Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
weather,1,1714613232,3317,338,407,188,1,273033e79f01b87a29da5b53c94100c5
weather,2,1714613241,3316,336,367,86,0,2730340ac501b87a29da5b53b1095973
weather,3,1714613250,3316,335,371,97,1,2730342ded01b87a29da5b53f2f42113
weather,4,1714613259,3317,333,368,87,1,273034511401b87a29da5b5334263237
weather,5,1714613268,3315,336,368,96,1,273034743d01b87a29da5b5346e0a95e
weather,1,1714633477,3317,330,386,181,0,273168d24b0173486cfe1bb5423f92cd
weather,2,1714633486,3315,338,406,96,0,273168f5710173486cfe1bb5c1132659
weather,3,1714633495,3315,337,362,88,0,27316918980173486cfe1bb5a6a76ff6
weather,4,1714633504,3315,320,405,94,0,2731693bc10173486cfe1bb52c0a6ad1
weather,5,1714633513,3314,327,410,86,0,2731695ee80173486cfe1bb54ac10e1c
weather,1,1714655122,3317,274,440,132,0,2732b316d801ccda604110a5efff3bc4
weather,2,1714655131,3315,280,386,94,0,2732b339ff01ccda604110a5eac6b134
weather,3,1714655140,3315,273,361,82,0,2732b35d2501ccda604110a5db31bf37
weather,4,1714655149,3314,278,369,84,0,2732b3804f01ccda604110a5fa3c791a
weather,5,1714655158,3315,272,331,95,0,2732b3a37601ccda604110a52a05c64a
weather,1,1714676803,3317,275,404,86,0,2733fdea5301da6c2e6be68a5f929447
weather,2,1714676812,3315,266,379,81,0,2733fe0d7901da6c2e6be68a7821415f
weather,3,1714676821,3314,278,395,83,0,2733fe30a001da6c2e6be68a6e6f10dc
weather,4,1714676830,3315,270,385,89,0,2733fe53c801da6c2e6be68a1c1cc1b4
weather,5,1714676839,3315,280,389,95,0,2733fe76f001da6c2e6be68a63e20567
weather,1,1714699737,3316,318,373,165,0,27355bdbe001c98e2d2b1e6c42a85723
weather,2,1714699746,3315,330,359,84,0,27355bff0601c98e2d2b1e6c323a7b71
weather,3,1714699755,3314,326,360,80,0,27355c222d01c98e2d2b1e6c1e1bbb0c
weather,4,1714699764,3314,328,333,100,0,27355c455501c98e2d2b1e6cfbdee883
weather,5,1714699773,3314,314,356,98,0,27355c687d01c98e2d2b1e6c6db6af0a
weather,1,1714719872,3316,326,378,173,0,27368f18c80187dbcb03868c6b4f96ee
weather,2,1714719881,3315,328,376,86,0,27368f3bee0187dbcb03868c04ae302e
weather,3,1714719890,3315,332,379,88,0,27368f5f170187dbcb03868ce64c0e05
weather,4,1714719899,3314,319,363,97,0,27368f823e0187dbcb03868c1ddbdbea
weather,5,1714719908,3315,329,365,96,0,27368fa5670187dbcb03868c8ac3cd0c
weather,1,1714741482,3316,357,381,152,0,2737d8d8340138a756b76fb2c781e0e6
weather,2,1714741491,3315,346,509,168,0,2737d8fb5a0138a756b76fb21fc59627
weather,3,1714741500,3315,352,333,189,0,2737d91e810138a756b76fb272542364
weather,4,1714741509,3315,343,367,156,0,2737d941a90138a756b76fb2428d9063
weather,5,1714741518,3315,351,330,145,0,2737d964d10138a756b76fb2ee5306e4
weather,1,1714763086,3316,340,383,189,0,2739227d3e01c1b267b07c060eb920a6
weather,2,1714763095,3315,347,463,147,0,273922a06501c1b267b07c0679f7618e
weather,3,1714763104,3315,335,360,94,0,273922c38c01c1b267b07c06560a8c67
weather,4,1714763113,3315,346,377,144,0,273922e6b501c1b267b07c068cf92ae7
weather,5,1714763122,3315,341,380,204,0,27392309dc01c1b267b07c066dd37ff2
weather,1,1714786009,3317,333,480,170,0,273a8044a301987299a14cab42b7f0d4
weather,2,1714786018,3315,318,368,149,0,273a8067c901987299a14cabe8889832
weather,3,1714786027,3315,326,335,187,0,273a808af001987299a14cab01cf22e8
weather,4,1714786036,3315,322,353,142,0,273a80ae1801987299a14cabf2e17a92
weather,5,1714786045,3314,331,329,107,0,273a80d14101987299a14cab7e572813
weather,1,1714806289,3317,357,392,106,0,273bb5b7e801bb60567752a82c97837e
weather,2,1714806298,3315,334,349,170,0,273bb5db0f01bb60567752a8d93d5a52
weather,3,1714806307,3315,345,395,156,0,273bb5fe3701bb60567752a8d10fe5e4
weather,4,1714806316,3314,331,487,96,0,273bb6215e01bb60567752a8a4f6393a
weather,5,1714806325,3314,348,473,93,0,273bb6448701bb60567752a81dfb117d
weather,1,1714827885,3317,281,478,182,0,273cff40ed01ea33b2dbd935e488cb66
weather,2,1714827894,3318,271,357,82,0,273cff641401ea33b2dbd9358fd63487
weather,3,1714827903,3314,279,359,97,0,273cff873c01ea33b2dbd9356537e970
weather,4,1714827912,3314,270,443,171,0,273cffaa6301ea33b2dbd9357f490f70
weather,5,1714827921,3315,279,350,84,0,273cffcd8b01ea33b2dbd935beed26be
weather,1,1714849529,3316,328,402,183,0,273e4980f0013368a0bdb85f6be5a345
weather,2,1714849538,3315,335,430,113,0,273e49a417013368a0bdb85fe85abf8a
weather,3,1714849547,3315,322,399,85,0,273e49c73d013368a0bdb85f73fd7391
weather,4,1714849556,3314,321,369,88,0,273e49ea66013368a0bdb85ff9cc9c15
weather,5,1714849565,3315,324,374,189,0,273e4a0d8e013368a0bdb85f842ea522
weather,1,1714872614,3316,339,469,143,0,273fa9c1e70165425b3aa67f2dc71e9b
weather,2,1714872623,3315,330,665,93,0,273fa9e50e0165425b3aa67f0b4c731d
weather,3,1714872632,3315,344,355,84,0,273faa08350165425b3aa67f710c28b8
weather,4,1714872641,3314,335,340,93,0,273faa2b5d0165425b3aa67fd06a615e
weather,5,1714872650,3315,337,352,82,0,273faa4e850165425b3aa67f60c4f34e
weather,1,1714892677,3316,287,451,132,0,2740dbe65d01018a9d825a4be6f0906b
weather,2,1714892686,3315,279,437,85,0,2740dc098401018a9d825a4b5756b7e2
weather,3,1714892695,3315,281,369,147,0,2740dc2cab01018a9d825a4b9d32f6b3
weather,4,1714892704,3314,291,412,95,0,2740dc4fd201018a9d825a4ba1a039cd
weather,5,1714892713,3315,277,407,85,0,2740dc72fb01018a9d825a4bcf44bc0c
weather,1,1714914296,3316,265,388,131,0,274225c4f701b8f52ccb1a158bd5dc13
weather,2,1714914305,3315,286,372,89,0,274225e81e01b8f52ccb1a156a026370
weather,3,1714914314,3314,275,408,95,0,2742260b4501b8f52ccb1a15dd57b59a
weather,4,1714914323,3314,281,359,84,0,2742262e6e01b8f52ccb1a15026fc263
weather,5,1714914332,3315,282,379,83,0,274226519601b8f52ccb1a15fb7f9761
weather,1,1714935929,3316,282,367,130,0,27436fde9101ab26a149aa2a6aec1c04
weather,2,1714935938,3315,276,382,181,0,27437001b801ab26a149aa2a9147a691
weather,3,1714935947,3315,279,373,84,0,27437024e101ab26a149aa2a5b389562
weather,4,1714935956,3314,281,365,85,0,274370480801ab26a149aa2aee51f8c8
weather,5,1714935965,3314,277,369,93,0,2743706b3001ab26a149aa2ae298d035
weather,1,1714958916,3317,317,357,86,0,2744cea0ec019699cbd2d89fd4837029
weather,2,1714958925,3316,315,343,93,0,2744cec413019699cbd2d89f5dd1cb17
weather,3,1714958934,3315,318,373,85,0,2744cee73b019699cbd2d89fddc078bf
weather,4,1714958943,3314,315,366,169,0,2744cf0a63019699cbd2d89f08bce1d8
weather,5,1714958952,3314,309,386,96,0,2744cf2d8b019699cbd2d89f303c8ff8
weather,1,1714979094,3316,358,376,184,0,2746028444018bf7fbd2891a9000c864
weather,2,1714979104,3315,337,419,97,0,274602ab52018bf7fbd2891a3844d4fd
weather,3,1714979113,3315,337,376,89,0,274602ce78018bf7fbd2891ab2ea5ec9
weather,4,1714979122,3314,325,371,84,0,274602f1a1018bf7fbd2891a0c78339e
weather,5,1714979131,3315,339,440,84,0,27460314c9018bf7fbd2891a3a7a8c35
weather,1,1715000715,3316,319,367,179,0,27474c6e59014ca9e454604d017c7255
weather,2,1715000724,3315,317,354,85,0,27474c917f014ca9e454604d3f389539
weather,3,1715000733,3315,315,410,92,0,27474cb4a7014ca9e454604d3620faf6
weather,4,1715000742,3319,317,375,88,0,27474cd7cf014ca9e454604d4f318419
weather,5,1715000751,3314,317,440,90,0,27474cfaf7014ca9e454604d3dd0c204
weather,1,1715022289,3317,284,396,84,0,2748959e3101d408767bcc26f3194097
weather,2,1715022298,3315,282,396,92,0,274895c15701d408767bcc26ab955afe
weather,3,1715022307,3315,279,412,86,0,274895e47f01d408767bcc26cb8d3440
weather,4,1715022316,3315,281,446,83,0,27489607a701d408767bcc26d6e639c7
weather,5,1715022325,3315,274,376,145,0,2748962acf01d408767bcc2632b8bb20
weather,1,1715045292,3316,340,405,97,0,2749f49d8e01ce471921975ce78c9414
weather,2,1715045301,3315,341,351,94,1,2749f4c0b501ce471921975c005e512c
weather,3,1715045310,3315,342,348,86,0,2749f4e3dd01ce471921975c3b65ac86
weather,4,1715045319,3315,332,349,94,0,2749f5070401ce471921975c34cad57e
weather,5,1715045328,3314,334,370,82,0,2749f52a2d01ce471921975c829f5370
weather,1,1715065488,3316,319,451,194,0,274b28c81f016b53515842ca8ba5082f
weather,2,1715065497,3314,310,390,156,0,274b28eb45016b53515842ca89e0dbfc
weather,3,1715065506,3314,325,348,148,0,274b290e6d016b53515842ca626fa869
weather,4,1715065515,3314,314,389,149,0,274b293194016b53515842ca3e6ac2ae
weather,5,1715065524,3314,323,419,156,0,274b2954bd016b53515842ca64cdfbc1
weather,1,1715087071,3316,325,420,148,0,274c721e5b01b1755155de58de129693
weather,2,1715087080,3315,323,382,142,0,274c72418201b1755155de58cb7dfe49
weather,3,1715087089,3315,314,377,84,0,274c7264aa01b1755155de58a47703dc
weather,4,1715087098,3315,318,362,149,0,274c7287d201b1755155de585dce4176
weather,5,1715087107,3314,315,367,198,0,274c72aaf901b1755155de58532ab31a
weather,1,1715108693,3316,284,389,169,1,274dbc09fa01e38590fb539fe640b1a6
weather,2,1715108702,3315,278,479,145,0,274dbc2d1f01e38590fb539fe875f2f8
weather,3,1715108711,3315,279,383,146,0,274dbc504801e38590fb539f48cb04d8
weather,4,1715108720,3314,275,368,141,0,274dbc736f01e38590fb539f20f4a428
weather,5,1715108729,3315,285,363,166,0,274dbc969801e38590fb539f58e7b9db
weather,1,1715131096,3316,319,385,84,0,274f11e2b9018df04d20952b75bd3c33
weather,2,1715131105,3315,330,374,185,0,274f1205de018df04d20952bc1e527ce
weather,3,1715131114,3318,312,376,90,0,274f122906018df04d20952b019c5134
weather,4,1715131123,3315,324,384,104,0,274f124c2e018df04d20952bc3d5d724
weather,5,1715131132,3314,319,429,169,0,274f126f56018df04d20952babbd476c
weather,1,1715151919,3316,268,371,92,0,27504f9f7901f26c10635745abc7e1db
weather,2,1715151928,3315,304,383,143,0,27504fc2a001f26c10635745edd92449
weather,3,1715151937,3314,275,421,85,0,27504fe5c801f26c1063574510e5b824
weather,4,1715151946,3314,295,373,182,0,27505008f001f26c10635745b2c17df2
weather,5,1715151955,3315,280,463,106,0,2750502c1701f26c1063574543fc2ea0
weather,1,1715173562,3316,339,419,82,0,275199db07019fcae7ebfb20e7232f1f
weather,2,1715173571,3315,328,384,170,0,275199fe2e019fcae7ebfb20f4460b3f
weather,3,1715173580,3314,340,397,81,0,27519a2155019fcae7ebfb2006605933
weather,4,1715173589,3314,327,370,85,0,27519a447d019fcae7ebfb20dee84812
weather,5,1715173598,3314,339,426,97,0,27519a67a5019fcae7ebfb20462b247b
weather,1,1715195101,3316,331,451,187,0,2752e286ae0131e6a0c6ded2245bafa8
weather,2,1715195110,3315,346,389,95,0,2752e2a9d40131e6a0c6ded248884cf6
weather,3,1715195119,3315,326,418,87,0,2752e2ccfb0131e6a0c6ded2be5a0086
weather,4,1715195128,3315,341,373,87,0,2752e2f0230131e6a0c6ded2a39b62fc
weather,5,1715195137,3314,326,419,95,0,2752e3134c0131e6a0c6ded2c6a13c39
weather,1,1715218105,3316,279,510,169,0,27544187dc0156f31bdc177b960a773e
weather,2,1715218114,3315,291,358,93,0,275441ab030156f31bdc177bc529d92a
weather,3,1715218123,3314,280,394,90,0,275441ce2b0156f31bdc177b0536a41e
weather,4,1715218132,3315,289,355,95,0,275441f1520156f31bdc177bdfc9822b
weather,5,1715218141,3315,268,330,85,0,275442147b0156f31bdc177b8033138c
weather,1,1715238292,3316,309,394,101,0,27557590eb015d395c8c5db9fb50635d
weather,2,1715238301,3315,306,433,105,0,275575b411015d395c8c5db9f51f9716
weather,3,1715238310,3314,294,389,79,0,275575d739015d395c8c5db90a9f9c59
weather,4,1715238319,3314,273,415,84,0,275575fa61015d395c8c5db975583b80
weather,5,1715238328,3315,291,380,84,0,2755761d89015d395c8c5db9e19f5995
weather,1,1715259909,3317,343,395,88,0,2756bf6af701e123c621c2c7d306c7d3
weather,2,1715259918,3315,328,376,98,0,2756bf8e1d01e123c621c2c7ad916866
weather,3,1715259927,3315,339,360,95,0,2756bfb14501e123c621c2c7e82f1327
weather,4,1715259936,3315,324,365,92,0,2756bfd46d01e123c621c2c71deaad9a
weather,5,1715259945,3315,339,372,85,0,2756bff79501e123c621c2c78af46de4
weather,1,1715281471,3316,316,380,98,0,2758086dd301f4db04fdabf54c9a8616
weather,2,1715281480,3315,326,376,90,0,27580890fa01f4db04fdabf5e135d2f1
weather,3,1715281489,3315,322,385,84,0,275808b42101f4db04fdabf550389c2e
weather,4,1715281498,3315,332,404,96,0,275808d74901f4db04fdabf5d9c2479d
weather,5,1715281507,3315,311,379,96,0,275808fa7101f4db04fdabf59a33c08f
weather,1,1715304526,3316,293,369,86,0,27596836cb0107f463a93fbfa5b70975
weather,2,1715304535,3315,279,417,93,0,27596859f20107f463a93fbf0b5917a0
weather,3,1715304544,3314,291,462,97,0,2759687d190107f463a93fbf9856b805
weather,4,1715304553,3314,279,397,97,0,275968a0410107f463a93fbf561de53e
weather,5,1715304562,3314,289,374,85,0,275968c3690107f463a93fbfc0ffcc96
weather,1,1715324697,3316,280,393,135,0,275a9c006101030084e300600b697237
weather,2,1715324706,3315,302,410,88,0,275a9c238701030084e3006093d4fd6b
weather,3,1715324715,3315,276,353,99,0,275a9c46af01030084e3006021ce2b7c
weather,4,1715324724,3314,282,350,88,0,275a9c69d801030084e3006034ac5693
weather,5,1715324733,3315,274,365,95,0,275a9c8d0001030084e300602e0025dc
weather,1,1715346338,3317,285,382,95,0,275be637a6011c9f21424d7f9465bcc7
weather,2,1715346347,3315,287,386,94,0,275be65acc011c9f21424d7f3de7a6c1
weather,3,1715346356,3315,280,360,91,0,275be67df4011c9f21424d7fd2952c84
weather,4,1715346365,3315,279,418,85,0,275be6a11b011c9f21424d7f3f81e3b1
weather,5,1715346374,3315,279,546,86,0,275be6c444011c9f21424d7f63956f0a
weather,1,1715367884,3316,279,390,86,0,275d2efb3e01c21539cc7c7ccfb25ba9
weather,2,1715367893,3315,282,364,84,0,275d2f1e6501c21539cc7c7c27bf1aad
weather,3,1715367902,3315,272,359,96,0,275d2f418d01c21539cc7c7c99d38bf6
weather,4,1715367911,3315,280,428,85,0,275d2f64b501c21539cc7c7c8f2778de
weather,5,1715367920,3315,273,370,100,0,275d2f87dc01c21539cc7c7c3fde16e0
weather,1,1715390855,3320,336,379,182,0,275e8d7d09013711865ac2c5c6e374ba
weather,2,1715390864,3315,335,362,87,0,275e8da030013711865ac2c596894ca2
weather,3,1715390873,3315,334,352,94,0,275e8dc357013711865ac2c592d75b1b
weather,4,1715390882,3314,327,333,89,0,275e8de67f013711865ac2c52f9ece73
weather,5,1715390891,3314,333,372,85,0,275e8e09a7013711865ac2c50174a24e
weather,1,1715411072,3316,337,376,91,0,275fc1fb78011d3d6c700a5647537096
weather,2,1715411081,3315,343,380,99,0,275fc21e9e011d3d6c700a563acc6cb1
weather,3,1715411090,3314,336,378,92,0,275fc241c6011d3d6c700a56082386ab
weather,4,1715411099,3315,349,383,86,0,275fc264ee011d3d6c700a56f729a95f
weather,5,1715411108,3315,333,354,198,0,275fc28815011d3d6c700a56eb86b4fc
weather,1,1715432671,3316,336,375,181,0,27610b8df0010d5b346ece8139f50d30
weather,2,1715432680,3314,324,357,106,0,27610bb115010d5b346ece81d328fd67
weather,3,1715432689,3314,327,446,105,0,27610bd43d010d5b346ece8105fa11a1
weather,4,1715432698,3314,321,364,187,0,27610bf766010d5b346ece81059fca4d
weather,5,1715432707,3314,325,367,90,0,27610c1a8d010d5b346ece8175e08926
weather,1,1715454279,3316,277,423,133,0,27625542fb01bf1a36b0e2842919fa37
weather,2,1715454288,3314,279,454,104,0,276255662101bf1a36b0e28494276026
weather,3,1715454297,3315,270,384,88,0,276255894a01bf1a36b0e2844c694dd3
weather,4,1715454306,3315,276,412,87,0,276255ac7101bf1a36b0e284f98f149b
weather,5,1715454315,3314,272,446,99,0,276255cf9a01bf1a36b0e284a1eb6a5d
weather,1,1715477461,3317,327,563,97,0,2763b6fd8901342b6efd212388976e97
weather,2,1715477470,3315,315,971,92,0,2763b720b001342b6efd212348dd4278
weather,3,1715477480,3314,327,346,77,0,2763b747c001342b6efd2123801c61d5
weather,4,1715477489,3315,329,623,96,0,2763b76ae701342b6efd2123b1b721a8
weather,5,1715477498,3315,325,589,88,0,2763b78e0f01342b6efd212374df052f
weather,1,1715497508,3316,275,425,85,0,2764e8e1cc0142dffa1a154d37ebd407
weather,2,1715497517,3314,300,441,84,0,2764e904f30142dffa1a154d82e3c458
weather,3,1715497526,3314,269,384,108,0,2764e9281b0142dffa1a154ddcef082b
weather,4,1715497535,3314,285,411,87,0,2764e94b430142dffa1a154deac2f572
weather,5,1715497544,3315,272,399,109,0,2764e96e6b0142dffa1a154d8b566cdc
weather,1,1715519091,3316,281,369,95,0,27663235b401eb7fe4999e8f8e4ae669
weather,2,1715519100,3314,275,364,88,0,27663258db01eb7fe4999e8f8dd0c7ae
weather,3,1715519109,3315,275,418,98,0,2766327c0301eb7fe4999e8f841e3901
weather,4,1715519118,3314,264,409,118,0,2766329f2a01eb7fe4999e8ff8cf7801
weather,5,1715519127,3314,276,457,84,0,276632c25201eb7fe4999e8fba128fe2
weather,1,1715540680,3316,328,388,187,0,27677ba473010daf774b39f210686f37
weather,2,1715540689,3315,335,400,94,0,27677bc799010daf774b39f260b79d94
weather,3,1715540698,3315,327,343,96,0,27677beac1010daf774b39f2803ce1de
weather,4,1715540707,3314,336,401,85,0,27677c0de9010daf774b39f21f7d6d6e
weather,5,1715540716,3314,326,372,85,0,27677c3111010daf774b39f2e42abe4c
weather,1,1715563790,3316,282,385,87,0,2768dc46810134e271285dbb7f5b7aa4
weather,2,1715563799,3315,270,470,98,0,2768dc69a70134e271285dbb7e3ce843
weather,3,1715563808,3314,279,419,85,0,2768dc8ccf0134e271285dbbc80b923e
weather,4,1715563817,3315,267,451,173,0,2768dcaff80134e271285dbb8d4be9ca
weather,5,1715563826,3315,275,355,96,0,2768dcd3200134e271285dbb363f2a68
weather,1,1715583898,3316,341,324,175,0,276a0f178401b28a6826f363978e4e4b
weather,2,1715583907,3315,327,411,85,0,276a0f3aab01b28a6826f363624d05f6
weather,3,1715583916,3315,323,363,101,0,276a0f5dd301b28a6826f36328488d64
weather,4,1715583925,3315,306,366,93,0,276a0f80fa01b28a6826f363e821e3d8
weather,5,1715583934,3315,319,378,84,0,276a0fa42301b28a6826f36318de8ba9
weather,1,1715605529,3316,319,337,185,0,276b5926c50138a90a08016abe13dd60
weather,2,1715605538,3315,322,416,162,0,276b5949eb0138a90a08016a01ffb0d2
weather,3,1715605547,3314,310,379,185,0,276b596d130138a90a08016ae5fb1a88
weather,4,1715605556,3314,320,375,164,0,276b59903b0138a90a08016a9709273b
weather,5,1715605565,3314,316,408,200,0,276b59b3630138a90a08016a1a0ca6bf
weather,1,1715627066,3317,319,416,149,0,276ca1c8a201bb390228bdb7539ce1da
weather,2,1715627075,3315,322,362,150,0,276ca1ebc801bb390228bdb7b726cf2b
weather,3,1715627084,3314,328,374,174,0,276ca20ef001bb390228bdb7a1cd73d3
weather,4,1715627093,3314,316,392,95,0,276ca2321701bb390228bdb729f94919
weather,5,1715627102,3314,329,371,86,0,276ca2554001bb390228bdb7f04765aa
weather,1,1715650128,3316,327,347,191,0,276e01af7001e1c211d59c64f765aba3
weather,2,1715650137,3315,334,374,164,0,276e01d29501e1c211d59c64da34d7cd
weather,3,1715650146,3314,326,354,145,0,276e01f5be01e1c211d59c646bb08cb0
weather,4,1715650155,3315,331,417,183,0,276e0218e501e1c211d59c6402d3e9f8
weather,5,1715650164,3315,326,364,171,0,276e023c0d01e1c211d59c645c7b08d0
weather,1,1715670356,3316,340,384,150,0,276f3656a701ca8a2eebb0a047910be9
weather,2,1715670365,3315,340,606,145,0,276f3679cd01ca8a2eebb0a0b59f4f3c
weather,3,1715670374,3314,340,348,148,0,276f369cf401ca8a2eebb0a061fb6729
weather,4,1715670383,3314,325,342,84,0,276f36c01d01ca8a2eebb0a0b7d4b789
weather,5,1715670392,3315,341,403,83,0,276f36e34601ca8a2eebb0a0d229122b
weather,1,1715691939,3317,331,371,96,0,27707fa9d501d40cd5277aa256e67b1a
weather,2,1715691948,3315,324,475,85,0,27707fccfb01d40cd5277aa23b428f21
weather,3,1715691957,3314,335,363,149,0,27707ff02201d40cd5277aa2d3a1ffd4
weather,4,1715691966,3315,329,417,110,0,277080134a01d40cd5277aa2dfda4b73
weather,5,1715691975,3315,326,352,188,0,277080367201d40cd5277aa25a9d7f5c
weather,1,1715713469,3316,334,382,85,0,2771c8307b01f674411887432a845f3f
weather,2,1715713478,3315,340,392,87,0,2771c853a101f674411887436715b5c2
weather,3,1715713487,3314,335,352,168,0,2771c876c801f67441188743b4b7f00d
weather,4,1715713496,3315,328,442,86,0,2771c899f101f6744118874344dd31af
weather,5,1715713505,3315,335,356,173,0,2771c8bd1901f67441188743649c8978
weather,1,1715736542,3316,329,387,92,1,27732841de01107289ad8b8c9a6f0cde
weather,2,1715736551,3315,340,361,83,0,277328650401107289ad8b8cd299e0d2
weather,3,1715736560,3315,322,382,144,0,277328882b01107289ad8b8c324bf908
weather,4,1715736569,3315,331,418,98,0,277328ab5301107289ad8b8ca86ff20c
weather,5,1715736578,3314,325,403,103,0,277328ce7b01107289ad8b8ce401a52b
weather,1,1715756682,3316,348,450,188,0,27745b8f9601b24ece4f2488e3f466da
weather,2,1715756691,3315,341,460,92,0,27745bb2bc01b24ece4f2488181bf6d6
weather,3,1715756700,3314,344,398,86,0,27745bd5e401b24ece4f248887bbd748
weather,4,1715756709,3315,336,423,85,0,27745bf90c01b24ece4f2488c9c1de2c
weather,5,1715756718,3314,341,398,142,0,27745c1c3401b24ece4f2488faa24b18
weather,1,1715778336,3316,340,398,95,0,2775a5fc350135568ae09ebc3ab1e020
weather,2,1715778345,3315,349,362,82,0,2775a61f5b0135568ae09ebc50fb5c60
weather,3,1715778354,3314,344,445,92,0,2775a642830135568ae09ebc6caa8869
weather,4,1715778363,3314,347,400,146,0,2775a665ab0135568ae09ebcae4f73c4
weather,5,1715778372,3315,344,380,165,0,2775a688d30135568ae09ebc12b31543
weather,1,1715799866,3316,341,400,86,0,2776ee809a01c0e08b998908590a26f0
weather,2,1715799875,3315,325,368,93,0,2776eea3c101c0e08b998908bc5bf814
weather,3,1715799884,3315,337,401,94,0,2776eec6e801c0e08b9989086f4d1e9f
weather,4,1715799893,3315,329,415,89,0,2776eeea1001c0e08b998908d9491328
weather,5,1715799902,3315,342,374,96,0,2776ef0d3801c0e08b99890883b5bf42
weather,1,1715822934,3316,336,422,84,0,27784e7c120179a16de6ce0dae835a7b
weather,2,1715822943,3315,329,337,97,0,27784e9f390179a16de6ce0ded6d1865
weather,3,1715822952,3314,330,358,81,0,27784ec2600179a16de6ce0d0ede19ef
weather,4,1715822961,3314,323,341,95,0,27784ee5880179a16de6ce0dc2999aa5
weather,5,1715822970,3314,331,359,93,0,27784f08b00179a16de6ce0d247df3fc
weather,1,1715843068,3317,334,391,97,0,277981b6bf01403cc5a75c98f225928a
weather,2,1715843077,3315,342,353,83,0,277981d9e501403cc5a75c9844fe0db4
weather,3,1715843086,3315,326,327,97,0,277981fd0c01403cc5a75c989cf0985f
weather,4,1715843095,3314,331,345,186,0,277982203501403cc5a75c9865c2d9d2
