Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
4plus4,4,1696683972,4318,357,335,60,1,2303891b9c01469725e0d724d7594474
4plus4,5,1696683982,4315,355,308,68,1,23038942ad01469725e0d724cb3afa53
4plus4,1,1696705547,4318,305,340,131,2,2304d2527801d90cb798fa29a3a19909
4plus4,2,1696705557,4317,319,287,68,1,2304d2798601d90cb798fa298a139775
4plus4,3,1696705567,4318,303,306,62,1,2304d2a09701d90cb798fa291c82a20e
4plus4,4,1696705577,4316,302,291,62,2,2304d2c7a701d90cb798fa29a60d6ccf
4plus4,5,1696705587,4319,306,307,68,1,2304d2eeb601d90cb798fa29176311be
4plus4,1,1696728577,4317,376,333,190,0,230631b993019b981291c27959fcb2ac
4plus4,2,1696728587,4315,365,295,65,1,230631e0a2019b981291c2797c942725
4plus4,3,1696728597,4315,366,617,67,1,23063207b2019b981291c279a9c35369
4plus4,4,1696728607,4314,363,343,65,1,2306322ec1019b981291c2792d7c9507
4plus4,5,1696728617,4315,366,287,71,1,23063255d1019b981291c279a1b2b2f2
4plus4,1,1696748738,4315,322,335,62,0,2307655a740166b10839af9faa5ad79d
4plus4,2,1696748748,4314,326,281,67,0,23076581830166b10839af9fa84003f3
4plus4,3,1696748758,4314,305,273,65,0,230765a8930166b10839af9fa21372c4
4plus4,4,1696748768,4314,307,309,69,0,230765cfa30166b10839af9f5f1194e4
4plus4,5,1696748778,4314,319,380,62,0,230765f6b20166b10839af9f49f667b2
4plus4,1,1696770349,4316,312,339,60,0,2308af1bd1011c315477782e14e98fea
4plus4,2,1696770359,4317,309,279,69,0,2308af42df011c315477782ebecd86fd
4plus4,3,1696770369,4314,304,314,61,0,2308af69ee011c315477782e7e3ad252
4plus4,4,1696770379,4314,306,280,60,0,2308af90fe011c315477782e58a1f686
4plus4,5,1696770389,4314,304,292,61,0,2308afb80e011c315477782e0c924db4
4plus4,1,1696791921,4316,365,365,69,0,2309f8462b01f088f793000faa91552d
4plus4,2,1696791931,4314,366,324,67,0,2309f86d3a01f088f793000f2f735c57
4plus4,3,1696791941,4314,357,277,62,0,2309f8944a01f088f793000f10bb2746
4plus4,4,1696791951,4314,358,347,61,0,2309f8bb5a01f088f793000fa0699ce3
4plus4,5,1696791961,4314,365,303,66,0,2309f8e26901f088f793000fbec12ba8
4plus4,1,1696814835,4317,370,329,192,1,230b55ecf401538c0b507c09d6f53d60
4plus4,2,1696814845,4315,364,292,65,1,230b56140201538c0b507c09fda2ce9b
4plus4,3,1696814855,4315,362,283,64,1,230b563b1201538c0b507c09161fec86
4plus4,4,1696814865,4318,373,354,60,1,230b56622201538c0b507c09537c0eb1
4plus4,5,1696814875,4318,363,269,68,1,230b56893201538c0b507c09d7c07163
4plus4,1,1696835178,4319,328,344,132,1,230c8c54d30134b6714d2fe4be4f6a89
4plus4,2,1696835188,4316,324,263,69,1,230c8c7bde0134b6714d2fe479343195
4plus4,3,1696835198,4317,313,278,62,1,230c8ca2f00134b6714d2fe489898d43
4plus4,4,1696835208,4316,304,322,59,1,230c8cc9ff0134b6714d2fe4830203e6
4plus4,5,1696835218,4316,320,283,68,1,230c8cf10e0134b6714d2fe472b906c1
4plus4,1,1696856891,4316,368,382,60,0,230dd7a4db01082c35c5b258f3d77f04
4plus4,2,1696856901,4314,376,399,68,0,230dd7cbe901082c35c5b258a69ccaac
4plus4,3,1696856911,4314,352,269,67,0,230dd7f2fa01082c35c5b258fc1351f8
4plus4,4,1696856921,4314,360,254,61,0,230dd81a0901082c35c5b258eba032e4
4plus4,5,1696856931,4314,365,327,67,0,230dd8411901082c35c5b25865b1f75c
4plus4,1,1696878335,4317,343,351,73,1,230f1ed9dd010a4bd7a7186f62175cc6
4plus4,2,1696878345,4317,340,318,63,0,230f1f00ec010a4bd7a7186fff9d3d64
4plus4,3,1696878355,4315,320,283,60,1,230f1f27fb010a4bd7a7186f82be97a7
4plus4,4,1696878365,4315,339,306,67,1,230f1f4f0c010a4bd7a7186ff8fe4aa3
4plus4,5,1696878375,4315,332,299,68,1,230f1f761c010a4bd7a7186fa09985ec
4plus4,1,1696901229,4318,322,267,132,1,23107c30db012048ec28c3bf04bf2829
4plus4,2,1696901239,4316,320,319,69,1,23107c57ea012048ec28c3bf2a56a2b9
4plus4,3,1696901249,4316,314,300,68,1,23107c7efa012048ec28c3bfb522b2df
4plus4,4,1696901259,4315,305,290,59,1,23107ca608012048ec28c3bfecf88fbe
4plus4,5,1696901269,4316,319,301,65,0,23107ccd19012048ec28c3bfabff50f3
4plus4,1,1696921570,4318,333,265,132,2,2311b291a201b53baac69d5a6c91f490
4plus4,2,1696921580,4316,322,305,69,1,2311b2b8ae01b53baac69d5aa50111cd
4plus4,3,1696921590,4316,321,288,60,1,2311b2dfbf01b53baac69d5a78e4e8e6
4plus4,4,1696921600,4317,308,364,68,1,2311b306d001b53baac69d5a96196fa9
4plus4,5,1696921610,4316,323,263,67,1,2311b32ddf01b53baac69d5a1e422de0
4plus4,1,1696943261,4320,377,286,62,0,2312fd8b7b01b6d3fb882e3eb35b8033
4plus4,2,1696943271,4316,372,302,60,0,2312fdb28901b6d3fb882e3e5219bda1
4plus4,3,1696943281,4315,378,322,67,1,2312fdd99801b6d3fb882e3e3009e36f
4plus4,4,1696943291,4315,380,319,65,0,2312fe00a901b6d3fb882e3ef52f21ee
4plus4,5,1696943301,4316,380,293,60,0,2312fe27b801b6d3fb882e3eb427666d
4plus4,1,1696964750,4317,312,326,69,1,231445725c0160ddb016f979ee547ed9
4plus4,2,1696964760,4315,322,304,62,1,23144599690160ddb016f9794d242b54
4plus4,3,1696964770,4315,309,301,67,1,231445c07a0160ddb016f9794d1ddbbe
4plus4,4,1696964780,4315,314,334,61,1,231445e78a0160ddb016f979a98d79b5
4plus4,5,1696964790,4317,308,293,61,1,2314460e9a0160ddb016f97943704212
4plus4,1,1696987603,4316,371,625,62,0,2315a2266801ad08404c106a6f534dca
4plus4,2,1696987613,4314,366,608,68,0,2315a24d7601ad08404c106a4f9a299e
4plus4,3,1696987624,4314,356,611,66,0,2315a2787001ad08404c106a141df0c7
4plus4,4,1696987634,4314,370,619,68,0,2315a29f7e01ad08404c106a1cfddab7
4plus4,5,1696987644,4315,364,599,61,0,2315a2c68f01ad08404c106af89ed604
4plus4,1,1697007935,4315,365,334,177,0,2316d865d001a1d53a0aa530387f36f3
4plus4,2,1697007945,4314,374,319,61,0,2316d88cdf01a1d53a0aa53050966297
4plus4,3,1697007955,4315,349,320,65,0,2316d8b3ee01a1d53a0aa5303596347c
4plus4,4,1697007965,4315,361,262,60,1,2316d8dafe01a1d53a0aa53075acb70e
4plus4,5,1697007975,4314,353,273,59,1,2316d9020f01a1d53a0aa53090531747
4plus4,1,1697029643,4316,339,298,77,0,231823a05901c88964dc411ea9bbcaf0
4plus4,2,1697029653,4314,366,345,67,0,231823c76701c88964dc411e06d2a242
4plus4,3,1697029663,4314,354,350,61,0,231823ee7701c88964dc411eb95835c8
4plus4,4,1697029673,4314,362,287,66,0,231824158601c88964dc411ece6e30e6
4plus4,5,1697029683,4314,355,307,60,0,2318243c9601c88964dc411e309c3232
4plus4,1,1697051135,4318,369,411,72,0,23196b90c20115191e45318b6b143646
4plus4,2,1697051145,4318,369,400,66,1,23196bb7d10115191e45318b3229e443
4plus4,3,1697051155,4315,361,321,65,0,23196bdee00115191e45318b1ec85f8f
4plus4,4,1697051165,4315,363,287,64,1,23196c05f00115191e45318b9abf17cb
4plus4,5,1697051175,4315,374,317,61,0,23196c2d000115191e45318ba3e9b1f9
4plus4,1,1697073948,4316,317,445,61,0,231ac7a9fe01e0e31cbb87aaf2f1b832
4plus4,2,1697073958,4314,309,291,60,0,231ac7d10c01e0e31cbb87aa7c622c49
4plus4,3,1697073968,4314,306,530,67,0,231ac7f81c01e0e31cbb87aa2681a46c
4plus4,4,1697073978,4314,309,310,60,0,231ac81f2b01e0e31cbb87aa0f2d8f19
4plus4,5,1697073988,4316,315,314,67,0,231ac8463c01e0e31cbb87aabf3570fc
4plus4,1,1697094342,4316,368,342,177,0,231bfed9f301cf31c40fc3b74ba2a409
4plus4,2,1697094352,4314,370,310,59,0,231bff010101cf31c40fc3b73bf48c8b
4plus4,3,1697094362,4314,352,284,60,0,231bff281101cf31c40fc3b7ebf06ac7
4plus4,4,1697094372,4314,354,272,67,0,231bff4f2001cf31c40fc3b745bbdd74
4plus4,5,1697094382,4314,363,277,67,0,231bff763101cf31c40fc3b7e8203794
4plus4,1,1697116063,4316,322,347,68,0,231d4a4cc30122301cc9e6e714595bdf
4plus4,2,1697116073,4317,332,316,66,0,231d4a73d20122301cc9e6e76c50dc29
4plus4,3,1697116083,4314,309,290,67,0,231d4a9ae10122301cc9e6e78d577ead
4plus4,4,1697116093,4314,315,288,67,0,231d4ac1f10122301cc9e6e7294fc77e
4plus4,5,1697116103,4314,307,287,61,0,231d4ae9000122301cc9e6e7891a07ed
4plus4,1,1697137522,4317,374,294,67,1,231e91bcdf0119d2052c58dd3904d8a6
4plus4,2,1697137532,4318,378,325,60,1,231e91e3ec0119d2052c58ddd05ecc28
4plus4,3,1697137542,4315,367,351,71,1,231e920afc0119d2052c58dd9007e98d
4plus4,4,1697137552,4315,373,337,68,1,231e92320c0119d2052c58dd4c16fda7
4plus4,5,1697137562,4315,364,273,66,1,231e92591d0119d2052c58dd1b207881
4plus4,1,1697160481,4315,367,609,66,0,231ff00eed01560c1bb4ad59f374c932
4plus4,2,1697160491,4314,377,599,60,0,231ff035fb01560c1bb4ad59d7bd338d
4plus4,3,1697160501,4314,373,1602,66,0,231ff05d0c01560c1bb4ad590a50045e
4plus4,4,1697160512,4313,381,683,61,0,231ff0880301560c1bb4ad59c482cb93
4plus4,5,1697160522,4314,376,666,64,0,231ff0af1301560c1bb4ad597cdae23b
4plus4,1,1697180736,4318,385,297,191,1,2321252168017a743759e50c735a2789
4plus4,2,1697180746,4315,389,266,61,1,2321254875017a743759e50c7c906123
4plus4,3,1697180756,4315,362,322,60,1,2321256f85017a743759e50c23de2bea
4plus4,4,1697180766,4315,364,477,66,1,2321259695017a743759e50cb18c9d6f
4plus4,5,1697180776,4318,366,265,59,1,232125bda5017a743759e50c6884f5fc
4plus4,1,1697202456,4318,336,318,65,1,2322708cfc019485e2c28014f822fe9e
4plus4,2,1697202466,4315,333,298,79,1,232270b40b019485e2c28014f15c3f00
4plus4,3,1697202476,4315,315,319,80,1,232270db1a019485e2c2801400e80fbc
4plus4,4,1697202486,4315,324,281,64,0,2322710229019485e2c28014d309b6ef
4plus4,5,1697202496,4316,327,283,63,0,232271293a019485e2c2801470f283aa
4plus4,1,1697223933,4317,337,394,158,1,2323b84370012e25b61b1ff85e172d73
4plus4,2,1697223943,4315,337,310,66,1,2323b86a7e012e25b61b1ff8202ae7fd
4plus4,3,1697223953,4315,331,318,62,1,2323b8918e012e25b61b1ff887309118
4plus4,4,1697223963,4315,331,310,63,1,2323b8b89e012e25b61b1ff82481e0cb
4plus4,5,1697223973,4315,333,292,67,1,2323b8dfaf012e25b61b1ff84a02791a
4plus4,1,1697246755,4318,310,363,130,1,2325147d8601d4708a5acaa165c615ef
4plus4,2,1697246765,4316,313,321,69,1,232514a49401d4708a5acaa159870cc1
4plus4,3,1697246775,4315,310,537,62,1,232514cba401d4708a5acaa164afda59
4plus4,4,1697246785,4317,310,337,65,0,232514f2b401d4708a5acaa17318569e
4plus4,5,1697246795,4316,300,320,65,0,23251519c501d4708a5acaa1e4af31ea
4plus4,1,1697267140,4315,376,326,186,1,23264b8c650195c43b5a639eba5f5bd1
4plus4,2,1697267150,4314,363,314,63,0,23264bb3730195c43b5a639e525a9273
4plus4,3,1697267160,4313,360,279,68,0,23264bda830195c43b5a639ea86d2bcc
4plus4,4,1697267170,4314,360,308,62,0,23264c01930195c43b5a639e253f45be
4plus4,5,1697267180,4314,369,304,68,0,23264c28a30195c43b5a639e733bbdb0
4plus4,1,1697288762,4321,319,328,131,2,23279578bb0178957d5000f449136249
4plus4,2,1697288772,4319,312,320,68,1,2327959fc90178957d5000f472e438f1
4plus4,3,1697288782,4318,306,335,70,1,232795c6d80178957d5000f464528d47
4plus4,4,1697288792,4323,307,313,66,1,232795ede90178957d5000f4210b448b
4plus4,5,1697288802,4318,312,296,67,1,23279614f80178957d5000f4eadb58a0
4plus4,1,1697310347,4316,327,442,151,1,2328ded5bd019ef85f1012895426bbaa
4plus4,2,1697310357,4318,327,310,66,0,2328defccc019ef85f1012891bea6355
4plus4,3,1697310367,4315,322,295,69,0,2328df23dc019ef85f101289c186331c
4plus4,4,1697310377,4317,330,297,68,0,2328df4aeb019ef85f101289af7d1fff
4plus4,5,1697310387,4315,322,311,64,0,2328df71fc019ef85f101289c098df9a
4plus4,1,1697333427,4325,308,753,71,1,232a3f01b7015164c9b98be92eb07e18
4plus4,2,1697333437,4316,306,297,66,1,232a3f28bc015164c9b98be9faf2ebf6
4plus4,3,1697333447,4315,302,302,67,0,232a3f4fcd015164c9b98be9a0b0e269
4plus4,4,1697333457,4318,312,288,68,0,232a3f76e0015164c9b98be9fae4a4c4
4plus4,5,1697333467,4315,307,272,69,1,232a3f9ded015164c9b98be90f28ac96
4plus4,1,1697353530,4316,373,342,61,0,232b71c22001e625776b67b7e653123e
4plus4,2,1697353540,4314,375,304,67,0,232b71e92f01e625776b67b785759ba1
4plus4,3,1697353550,4314,355,311,68,0,232b72103e01e625776b67b73da98b4a
4plus4,4,1697353560,4318,356,325,60,0,232b72374f01e625776b67b7eb31b7dd
4plus4,5,1697353570,4314,356,289,59,0,232b725e5f01e625776b67b7064da302
4plus4,1,1697375142,4317,362,303,183,1,232cbb848301120c1d9c8824fa486349
4plus4,2,1697375152,4315,356,340,62,1,232cbbab9201120c1d9c88242c83cd2d
4plus4,3,1697375162,4318,360,257,60,1,232cbbd2a101120c1d9c88242e76388c
4plus4,4,1697375172,4317,350,311,68,0,232cbbf9b201120c1d9c8824d9ffa3cb
4plus4,5,1697375182,4315,357,298,65,1,232cbc20c201120c1d9c8824602bc4d5
4plus4,1,1697396742,4317,338,332,66,1,232e051e98019802c575b8549b35734b
4plus4,2,1697396752,4316,337,411,67,1,232e0545a7019802c575b854073113e3
4plus4,3,1697396762,4315,338,276,62,1,232e056cb6019802c575b8548b49a72e
4plus4,4,1697396772,4315,327,313,66,1,232e0593c6019802c575b85490bc455e
4plus4,5,1697396782,4315,337,329,65,1,232e05bad6019802c575b854f3f7027f
4plus4,1,1697419704,4319,362,986,185,1,232f637e7f01a1a891ddcbaa7485fc45
4plus4,2,1697419715,4316,358,298,63,1,232f63a97501a1a891ddcbaad191884d
4plus4,3,1697419725,4316,366,287,67,1,232f63d08401a1a891ddcbaa46a2a944
4plus4,4,1697419735,4316,355,296,68,1,232f63f79401a1a891ddcbaa12b3b5a0
4plus4,5,1697419745,4319,358,259,67,1,232f641ea801a1a891ddcbaab21fe165
4plus4,1,1697439942,4316,359,265,63,0,2330984c7e01bb8f6463d36c66fe400e
4plus4,2,1697439952,4314,359,267,67,0,233098738d01bb8f6463d36c2c1302aa
4plus4,3,1697439962,4314,343,296,69,0,2330989a9c01bb8f6463d36cb519a7f8
4plus4,4,1697439972,4314,330,251,63,0,233098c1ac01bb8f6463d36ca8d391c7
4plus4,5,1697439982,4314,343,273,68,0,233098e8bd01bb8f6463d36ccc2593b3
4plus4,1,1697461696,4322,318,317,65,1,2331e43d88010a006250ae6024da62a1
4plus4,2,1697461706,4317,319,294,59,1,2331e46494010a006250ae6045c6cd92
4plus4,3,1697461716,4317,312,285,61,1,2331e48ba2010a006250ae60f87fa63d
4plus4,4,1697461726,4318,321,284,65,1,2331e4b2b3010a006250ae60c352a9f2
4plus4,5,1697461736,4316,310,376,72,1,2331e4d9c3010a006250ae6066404f6c
4plus4,1,1697483148,4318,349,338,68,1,23332b8f08011f7ae66fd95d3c9bd243
4plus4,2,1697483158,4316,361,300,63,1,23332bb616011f7ae66fd95d88934927
4plus4,3,1697483168,4318,357,355,69,1,23332bdd25011f7ae66fd95d98de6a34
4plus4,4,1697483178,4315,353,332,61,1,23332c0436011f7ae66fd95d10bd0470
4plus4,5,1697483188,4318,350,295,60,1,23332c2b45011f7ae66fd95d7019dfff
4plus4,1,1697506066,4318,318,288,59,1,23348943a301c43d1d97fc8ccecf3184
4plus4,2,1697506076,4316,333,277,61,1,2334896ab201c43d1d97fc8c340139ee
4plus4,3,1697506086,4315,317,319,60,0,23348991c101c43d1d97fc8cc85baa74
4plus4,4,1697506096,4326,310,320,66,1,233489b8dc01c43d1d97fc8cac9e3638
4plus4,5,1697506106,4315,308,287,68,1,233489dfe001c43d1d97fc8c299cc414
4plus4,1,1697526360,4318,335,268,152,1,2335beecc3013ad343327f344321c047
4plus4,2,1697526370,4315,340,290,68,1,2335bf13d2013ad343327f34be519cc5
4plus4,3,1697526380,4315,329,286,61,1,2335bf3ae1013ad343327f34176b2645
4plus4,4,1697526390,4315,333,359,71,1,2335bf61f1013ad343327f3454e54d61
4plus4,5,1697526400,4315,317,282,67,1,2335bf8901013ad343327f34278ec1d1
4plus4,1,1697548059,4317,376,306,65,1,23370a058e010d2067e6a95fa8ef0045
4plus4,2,1697548069,4316,373,290,60,0,23370a2c9c010d2067e6a95faea7736c
4plus4,3,1697548079,4315,361,282,76,1,23370a53ac010d2067e6a95f4c5798ac
4plus4,4,1697548089,4315,369,272,61,1,23370a7abc010d2067e6a95fc6770700
4plus4,5,1697548099,4315,366,269,59,1,23370aa1cc010d2067e6a95f9c49214c
4plus4,1,1697569545,4315,319,329,131,0,233851e2e90181b84193017771bbbadb
4plus4,2,1697569555,4314,312,335,67,0,23385209f70181b841930177751e3af0
4plus4,3,1697569565,4314,310,308,62,0,23385231070181b841930177789de009
4plus4,4,1697569575,4314,304,343,60,0,23385258170181b8419301774030c520
4plus4,5,1697569585,4317,318,296,69,0,2338527f270181b841930177f7812364
4plus4,1,1697592455,4316,368,302,182,0,2339af7557019cc9730a9731708e3d6c
4plus4,2,1697592465,4317,366,248,66,0,2339af9c66019cc9730a9731ea31f171
4plus4,3,1697592475,4314,365,300,66,0,2339afc375019cc9730a9731c4896e79
4plus4,4,1697592485,4314,365,1601,67,0,2339afea86019cc9730a9731057438e5
4plus4,5,1697592496,4314,363,663,67,0,2339b0157c019cc9730a973103770537
4plus4,1,1697612734,4317,366,287,179,1,233ae4e5e5010adb7bf392e8c00a00e5
4plus4,2,1697612744,4315,364,279,62,1,233ae50cf4010adb7bf392e8e8fa3b83
4plus4,3,1697612754,4315,350,294,64,1,233ae53404010adb7bf392e826a92219
4plus4,4,1697612764,4315,358,291,67,1,233ae55b15010adb7bf392e839d7f868
4plus4,5,1697612774,4315,359,301,61,1,233ae58224010adb7bf392e81ce05fd1
4plus4,1,1697634462,4318,323,289,69,1,233c306ee001abed84e50bf229027844
4plus4,2,1697634472,4315,323,369,68,1,233c3095ef01abed84e50bf2d8457dcd
4plus4,3,1697634482,4318,305,299,61,1,233c30bcfe01abed84e50bf273ca99c8
4plus4,4,1697634492,4317,312,292,60,1,233c30e40e01abed84e50bf284773039
4plus4,5,1697634502,4316,310,271,71,1,233c310b1e01abed84e50bf2b63c389f
4plus4,1,1697655968,4319,368,356,64,1,233d7896b20107f75758ad9b8413569b
4plus4,2,1697655978,4316,362,265,70,1,233d78bdc10107f75758ad9b98bb9ff9
4plus4,3,1697655988,4315,361,285,67,1,233d78e4d00107f75758ad9b22b45b38
4plus4,4,1697655998,4315,355,305,70,1,233d790be00107f75758ad9b75e66fc1
4plus4,5,1697656008,4317,372,299,67,1,233d7932f20107f75758ad9b9aa2b3a6
4plus4,1,1697678832,4319,376,622,68,1,233ed5795601fc5358e1fbb88352a6e0
4plus4,2,1697678842,4316,375,620,65,1,233ed5a06201fc5358e1fbb8d4319abb
4plus4,3,1697678852,4317,381,622,60,1,233ed5c77301fc5358e1fbb8f077a62a
4plus4,4,1697678863,4316,376,605,58,1,233ed5f26c01fc5358e1fbb804f416ca
4plus4,5,1697678873,4317,386,604,65,1,233ed6197b01fc5358e1fbb831a2fa74
4plus4,1,1697699148,4317,351,275,67,1,23400b757801a01a227aa4cf4df2777f
4plus4,2,1697699158,4315,348,255,61,1,23400b9c8601a01a227aa4cf3dbb0ed7
4plus4,3,1697699168,4315,341,302,63,1,23400bc39501a01a227aa4cf63e245c9
4plus4,4,1697699178,4315,338,342,67,1,23400beaa501a01a227aa4cf4a8bcff6
4plus4,5,1697699188,4315,342,252,67,1,23400c11b601a01a227aa4cf42cd1f89
4plus4,1,1697720853,4316,316,302,134,0,234156a6f5012ae06cb5a2830fe14827
4plus4,2,1697720863,4314,317,329,72,0,234156ce03012ae06cb5a28307a12035
4plus4,3,1697720873,4313,315,324,61,0,234156f513012ae06cb5a283da95e87f
4plus4,4,1697720883,4314,311,267,59,0,2341571c24012ae06cb5a283fd0b4d12
4plus4,5,1697720893,4314,314,299,59,0,2341574334012ae06cb5a2839d693ebe
4plus4,1,1697742325,4317,371,341,189,1,23429e4ad001d03b3f62d6aaac2c1541
4plus4,2,1697742335,4315,376,295,65,1,23429e71de01d03b3f62d6aa91753e88
4plus4,3,1697742345,4314,368,305,67,1,23429e98ee01d03b3f62d6aa55784632
4plus4,4,1697742355,4315,363,291,61,1,23429ebffe01d03b3f62d6aa8edb12f4
4plus4,5,1697742365,4315,364,327,61,1,23429ee70e01d03b3f62d6aa20ecd783
4plus4,1,1697765210,4317,361,622,60,1,2343fb7c4b01af03e484b07abd65debc
4plus4,2,1697765220,4315,372,599,78,1,2343fba35901af03e484b07aacaba4ff
4plus4,3,1697765230,4316,358,601,66,1,2343fbca6901af03e484b07a58a4d3ca
4plus4,4,1697765240,4315,370,979,60,1,2343fbf17901af03e484b07ad1942a90
4plus4,5,1697765251,4316,355,1376,67,1,2343fc1c7101af03e484b07af58cc40b
4plus4,1,1697785557,4318,313,295,132,2,234531f50c018d2a8a899065743f5c6c
4plus4,2,1697785567,4316,317,262,68,1,2345321c1a018d2a8a899065584140c5
4plus4,3,1697785577,4316,295,323,70,1,234532432a018d2a8a899065c00de8bd
4plus4,4,1697785587,4317,307,277,61,1,2345326a3b018d2a8a89906507dfa390
4plus4,5,1697785597,4318,314,275,66,1,234532914a018d2a8a89906521f934ad
4plus4,1,1697807239,4319,335,350,158,1,23467ccbb60114a5e4c78b09acdaee0e
4plus4,2,1697807249,4315,333,310,62,1,23467cf2c20114a5e4c78b0983c36284
4plus4,3,1697807259,4315,328,309,68,1,23467d19d30114a5e4c78b09a7a998cd
4plus4,4,1697807269,4317,334,331,64,1,23467d40e20114a5e4c78b094f3036b2
4plus4,5,1697807279,4315,331,251,68,1,23467d67f20114a5e4c78b09ccd1c440
4plus4,1,1697828730,4316,324,359,69,0,2347c4b8c401aa7c08621677004226cf
4plus4,2,1697828740,4314,324,319,62,0,2347c4dfd201aa7c086216777868e4b1
4plus4,3,1697828750,4314,323,344,70,0,2347c506e201aa7c08621677b7954285
4plus4,4,1697828760,4314,313,314,67,0,2347c52df301aa7c086216774fc0b33d
4plus4,5,1697828770,4314,322,298,65,0,2347c5550201aa7c08621677f809161f
4plus4,1,1697851522,4317,367,395,190,1,23492081e60154ec6c0aadcd0ddbc3bd
4plus4,2,1697851532,4315,369,288,61,1,234920a8f50154ec6c0aadcd60c28327
4plus4,3,1697851542,4317,347,276,63,1,234920d0040154ec6c0aadcdcce40689
4plus4,4,1697851552,4318,366,296,66,1,234920f7130154ec6c0aadcd702487e4
4plus4,5,1697851562,4315,362,279,67,1,2349211e250154ec6c0aadcd0541eec3
4plus4,1,1697871937,4318,353,332,157,1,234a580259015b2e59d26392816eae4f
4plus4,2,1697871947,4315,352,305,67,1,234a582966015b2e59d26392f81f25cc
4plus4,3,1697871957,4315,327,292,71,1,234a585076015b2e59d263921c7f8609
4plus4,4,1697871967,4315,345,281,62,1,234a587786015b2e59d2639243cd9635
4plus4,5,1697871977,4315,334,327,66,1,234a589e97015b2e59d26392394867dd
4plus4,1,1697893552,4318,361,356,184,1,234ba1d4d701734879abc1962a179ae1
4plus4,2,1697893562,4316,357,288,70,0,234ba1fbe401734879abc196864018d4
4plus4,3,1697893572,4316,357,319,69,1,234ba222f501734879abc19687bc7308
4plus4,4,1697893582,4317,359,300,61,0,234ba24a0501734879abc19639507869
4plus4,5,1697893592,4316,361,289,68,1,234ba2711501734879abc196a5058067
4plus4,1,1697915152,4317,317,338,129,1,234ceb6c3a016e1ac1827fc64f28476e
4plus4,2,1697915162,4316,306,292,71,1,234ceb9348016e1ac1827fc6dddc59ae
4plus4,3,1697915172,4315,302,293,67,1,234cebba58016e1ac1827fc69aec0abc
4plus4,4,1697915182,4315,300,337,60,1,234cebe168016e1ac1827fc613b0d0ec
4plus4,5,1697915192,4319,302,286,62,1,234cec0879016e1ac1827fc6bc9b67e8
4plus4,1,1697938212,4319,317,643,68,2,234e4b497b01da53da4e5c5a4a4690b0
4plus4,2,1697938222,4315,309,611,67,1,234e4b708901da53da4e5c5aef29b2f8
4plus4,3,1697938232,4316,307,636,63,1,234e4b979a01da53da4e5c5a3ac52de6
4plus4,4,1697938242,4316,306,611,60,1,234e4bbeaa01da53da4e5c5af30d9230
4plus4,5,1697938252,4316,309,610,66,1,234e4be5ba01da53da4e5c5a1b7aee8c
4plus4,1,1697958346,4317,380,625,61,1,234f7e820e0125f05f5432843c55f666
4plus4,2,1697958356,4315,374,608,73,1,234f7ea91c0125f05f543284acdf6559
4plus4,3,1697958366,4315,354,603,63,1,234f7ed02c0125f05f543284976fb632
4plus4,4,1697958376,4315,360,603,59,1,234f7ef73d0125f05f543284dde1da96
4plus4,5,1697958386,4315,369,626,71,1,234f7f1e4c0125f05f543284a7f19c66
4plus4,1,1697979977,4318,296,650,130,1,2350c8913701b7b5d8beed7e3744dd5b
4plus4,2,1697979988,4315,303,637,69,0,2350c8bc2e01b7b5d8beed7e2d790724
4plus4,3,1697979998,4315,304,602,67,1,2350c8e33c01b7b5d8beed7eb4db0f98
4plus4,4,1697980008,4315,306,619,67,1,2350c90a4d01b7b5d8beed7ee97d7362
4plus4,5,1697980018,4317,305,628,61,0,2350c9315d01b7b5d8beed7e34ab5b9c
4plus4,1,1698001616,4320,309,672,131,1,235212c0d2017209488cfdf1ba7d17db
4plus4,2,1698001626,4323,304,613,63,1,235212e7e3017209488cfdf1c0e753d7
4plus4,3,1698001636,4316,306,631,63,3,2352130ef0017209488cfdf1bf48142a
4plus4,4,1698001647,4316,304,610,70,1,23521339e7017209488cfdf12b5468e9
4plus4,5,1698001657,4316,309,648,63,1,23521360f7017209488cfdf129ae32ec
4plus4,1,1698024447,4315,364,289,68,0,23536f230701e461ed2f3a135acd3843
4plus4,2,1698024457,4314,364,304,67,0,23536f4a1601e461ed2f3a13fa958185
4plus4,3,1698024467,4314,370,303,65,0,23536f712501e461ed2f3a1319b1b105
4plus4,4,1698024477,4314,366,295,68,0,23536f983501e461ed2f3a136bfbacdc
4plus4,5,1698024487,4314,364,263,60,0,23536fbf4601e461ed2f3a1321069899
4plus4,1,1698044752,4318,388,291,191,0,2354a4f539011585eb629e91bb6a18b2
4plus4,2,1698044762,4315,382,288,67,1,2354a51c46011585eb629e91d200f19e
4plus4,3,1698044772,4315,373,313,65,1,2354a54356011585eb629e91056b862d
4plus4,4,1698044782,4315,368,309,60,1,2354a56a66011585eb629e91720271a9
4plus4,5,1698044792,4315,377,298,60,1,2354a59176011585eb629e9172e06ffa
4plus4,1,1698066468,4318,312,343,70,1,2355f0538901041cea697774e6f848ba
4plus4,2,1698066478,4317,304,312,69,1,2355f07a9801041cea697774f1a3b731
